movie_id,user_id,rating,user_name
2382320,8725570,1,Theo-ZA
2382320,89856276,7,ltk-76498
2382320,0469514,8,Ninja Thunderbolt
2382320,104660948,10,marco_belletti
2382320,106041817,8,danezu_X
2382320,11411557,6,tranpjason
2382320,117883622,1,martinjp-27642
2382320,119806184,5,tom10_
2382320,126455986,8,Joaoangelo76
2382320,130622298,1,jdticktalk
2382320,130622298,1,jdticktalk
2382320,137097375,6,l-80790
2382320,139667078,8,MoviePeek
2382320,2151743,7,dalks78
2382320,23688492,8,illmor-814-204784
2382320,24295343,8,six_tymes
2382320,24374271,2,ddschneider72
2382320,24385110,5,shaunnico2
2382320,26520098,1,billgdi
2382320,31285119,8,SithHunter
2382320,35041935,6,Hannah_Bananah
2382320,36395903,9,BellaMyEmily
2382320,37899950,7,fmilder-533-34251
2382320,44093893,6,peder-nyeggen-706-119242
2382320,47521071,5,alexandrearenafilho
2382320,51131902,8,outrunkid
2382320,70537332,8,andresromerocompain
2382320,7188906,2,donovan74
2382320,74709403,8,Gazoopi
2382320,76920680,10,svenfuhrmann
2382320,98023970,7,EdMatt13
2382320,98236875,2,jaredtalbeaux
2382320,105484415,7,alan-68691
2382320,123951972,10,oscarblackburn
2382320,130707890,9,brsztpks
2382320,13324084,9,phild24
2382320,134894203,8,theashcritique
2382320,135344951,8,maciejjrybicki
2382320,13610611,5,dsarty-1
2382320,20257502,10,rphoebus-3
2382320,23096478,10,osapeg
2382320,25066310,6,steve-roughton-978-483756
2382320,31124879,9,grantdoran
2382320,32350464,8,mohammedfarooq2
2382320,33221918,7,phjames-henrique
2382320,33401391,2,barrybrowne-356-740167
2382320,35844906,4,fotis_52
2382320,36931689,5,golden_fighter_009
2382320,38065638,9,roxydzey
2382320,41169182,7,merdyanto
2382320,44874347,7,akshayug05
2382320,44996870,8,ojvhakkinen
2382320,50545885,2,darrenjclark73
2382320,55450217,8,Booglu
2382320,58342854,10,mail-228-654999
2382320,61445485,8,jujuquimica
2382320,61912942,3,Jesus1875007
2382320,63855671,7,razfast
2382320,6807276,6,NewForestWalker
2382320,69485334,7,msh-17151
2382320,7152435,3,airsoftquartermaster
2382320,8722666,9,kevinjloria
2382320,87322458,7,IsThatJoseph21
2382320,91551800,5,bobwelsh-34133
2382320,91696875,5,liamreilly-87530
2382320,96328573,8,georgetay-98507
2382320,98488806,8,shahedshanto
2382320,99733872,5,Just_My_Two_Bits
2382320,0067964,5,Android
2382320,100512443,9,ceasson-25498
2382320,100747366,10,Fielddream20
2382320,128668752,2,shamzin-35127
2382320,129127796,5,daskapitalch
2382320,131499933,8,melwinbauer
2382320,133152435,5,zmnmx
2382320,135257847,1,Aura_Q
2382320,135538849,7,jetdo-14409
2382320,16112113,10,g-steve-2
2382320,19413179,5,iansyard
2382320,20618513,5,stanrohrer
2382320,30048517,6,rossjackson2
2382320,32350027,3,harryhughes45
2382320,34239996,8,mylkione
2382320,43913705,1,dunks388
2382320,44040846,5,dr-abhijitdasgupta
2382320,45228573,8,mwltrz-743-56021
2382320,47179849,6,ianclarke340
2382320,52807611,9,Raz0R5
2382320,56977587,9,donaldsbelliveau
2382320,67209878,1,loquepicaelgallo
2382320,70552419,8,nickgray-12862
2382320,71050727,4,ppde
2382320,72921327,7,ringsangbordoloi
2382320,78172441,8,b_e_x-33454
2382320,78477054,6,hilanocarvalho
2382320,83960547,8,athlbr3
2382320,9222285,7,Dan_Finn
